timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_high,bb_mid,bb_low,rsi,close_lag1,volbtc_lag1,bb_low_lag1,bb_mid_lag1,bb_high_lag1,close_lag2,volbtc_lag2,bb_low_lag2,bb_mid_lag2,bb_high_lag2,rsi_lag1,rsi_lag2,signal,portfolio,trade_returns,bh_returns,trade_cum_returns,bh_cum_returns
2016-11-07 04:00:00,710.2,711.42,708.41,711.04,334.85250107,237708.0774580981,711.04,717.9414465133704,713.074285714286,708.2071249152017,49.98714929775681,710.2,781.46641007,708.9034466911811,713.8400000000003,718.7765533088194,717.02,588.5153952499998,707.7118807581045,713.8400000000003,719.0509763847532,49.36081284878386,54.50717252378055,0,1,0.0011827654181919556,0.0011827654181919556,0.08031359065490817,0.3467431861658794
2016-11-07 08:00:00,711.03,711.42,704.25,706.04,373.38628483,264039.99017900263,706.04099627,716.7064113984044,711.4828571428574,706.2593028873104,46.31501801883481,711.04,334.85250107,708.2071249152017,713.074285714286,717.9414465133704,710.2,781.46641007,708.9034466911811,713.074285714286,718.7765533088194,49.98714929775681,49.36081284878386,0,1,-0.0070319531953195735,-0.0070319531953195735,0.07271687604915522,0.3372729511146453
2016-11-07 12:00:00,706.05,708.95,701.35,705.98,696.3631781900003,490596.52285042393,705.92886939,714.6854811997665,709.9014285714287,705.1173759430909,46.271090619305355,706.04,373.38628483,706.2593028873104,711.4828571428574,716.7064113984044,711.04,334.85250107,708.2071249152017,711.4828571428574,717.9414465133704,46.31501801883481,49.98714929775681,0,1,-8.49810209052615e-05,-8.49810209052615e-05,0.0726257154738863,0.3371593082940305
2016-11-07 16:00:00,706.0,708.9,705.15,707.38,986.9698034199995,697678.7819352599,707.07997791,714.6872780461599,709.9485714285717,705.2098648109834,47.52179338583945,705.98,696.3631781900003,705.1173759430909,709.9014285714287,714.6854811997665,706.04,373.38628483,706.2593028873104,709.9014285714287,716.7064113984044,46.271090619305355,46.31501801883481,0,1,0.0019830590101701517,0.0019830590101701517,0.07475279556349701,0.3398109741083759
2016-11-07 20:00:00,707.03,707.99,705.93,706.42,1025.4162130999998,725030.356565792,706.30203903,713.9915179469554,709.154285714286,704.3170534816165,46.71870242415912,707.38,986.9698034199995,705.2098648109834,709.9485714285717,714.6872780461599,705.98,696.3631781900003,705.1173759430909,709.9485714285717,714.6854811997665,47.52179338583945,46.271090619305355,0,1,-0.0013571206423704796,-0.0013571206423704796,0.07329422635919247,0.33799268897853896
2016-11-08 00:00:00,706.41,711.64,706.0,708.08,805.7562028999997,570819.3503604602,708.4528443,710.3233320632864,707.877142857143,705.4309536509995,48.34429514821575,706.42,1025.4162130999998,704.3170534816165,709.154285714286,713.9915179469554,707.38,986.9698034199995,705.2098648109834,709.154285714286,714.6872780461599,46.71870242415912,47.52179338583945,0,1,0.002349876843804166,0.002349876843804166,0.07581633560830259,0.34113680701554894
2016-11-08 04:00:00,708.61,709.56,704.16,704.81,622.6536180300001,440151.09651348786,704.87302849,709.5464828563732,707.1071428571431,704.667802857913,45.40549713865932,708.08,805.7562028999997,705.4309536509995,707.877142857143,710.3233320632864,706.42,1025.4162130999998,704.3170534816165,707.877142857143,713.9915179469554,48.34429514821575,46.71870242415912,0,1,-0.004618122246074052,-0.004618122246074052,0.07084808425614009,0.33494327329204165
2016-11-08 08:00:00,704.79,706.7,704.31,706.22,321.28521080999997,226751.2303256418,706.22,707.6853960782779,706.4185714285717,705.1517467788655,46.9042845103777,704.81,622.6536180300001,704.667802857913,707.1071428571431,709.5464828563732,708.08,805.7562028999997,705.4309536509995,707.1071428571431,710.3233320632864,45.40549713865932,48.34429514821575,0,1,0.0020005391523958416,0.0020005391523958416,0.07299035777496266,0.3376138795764898
2016-11-08 12:00:00,706.16,716.45,705.41,711.69,945.2295590700005,672007.054238868,711.61627786,709.9049027478533,707.2257142857145,704.5465258235757,52.36748929826662,706.22,321.28521080999997,705.1517467788655,706.4185714285717,707.6853960782779,704.81,622.6536180300001,704.667802857913,706.4185714285717,709.5464828563732,46.9042845103777,45.40549713865932,0,1,0.007745461754127714,0.007745461754127714,0.08130116355365646,0.34797431672254
2016-11-08 16:00:00,711.72,712.98,710.1,711.06,871.0354400899994,619654.6821560082,710.99897765,711.0275893709576,707.9514285714288,704.8752677719,51.7075861901801,711.69,945.2295590700005,704.5465258235757,707.2257142857145,709.9049027478533,706.22,321.28521080999997,705.1517467788655,707.2257142857145,707.6853960782779,52.36748929826662,46.9042845103777,0,1,-0.0008852168781352532,-0.0008852168781352532,0.08034397751333144,0.34678106710608425
2016-11-08 20:00:00,711.05,714.99,710.05,711.15,841.7488227399992,599297.2278184204,711.23894555,711.8610166333443,708.4900000000001,705.1189833666559,51.801028343314655,711.06,871.0354400899994,704.8752677719,707.9514285714288,711.0275893709576,711.69,945.2295590700005,704.5465258235757,707.9514285714288,709.9049027478533,51.7075861901801,52.36748929826662,0,1,0.00012657159733353573,0.00012657159733353573,0.08048071837623505,0.3469515313370064
2016-11-09 00:00:00,711.3,732.99,710.05,732.08,2856.0941774,2065498.534102945,732.22859754,723.1998110521828,712.1557142857145,701.1116175192461,67.53383773072682,711.15,841.7488227399992,705.1189833666559,708.4900000000001,711.8610166333443,711.06,871.0354400899994,704.8752677719,708.4900000000001,711.0275893709576,51.801028343314655,51.7075861901801,0,1,0.029431202981087035,0.029431202981087035,0.11228056571591671,0.3865939352614718
2016-11-09 04:00:00,732.27,747.26,725.01,742.82,4332.531921859998,3196831.394326836,742.67132849,734.5355712311211,717.1185714285715,699.7015716260219,72.4951593191846,732.08,2856.0941774,701.1116175192461,712.1557142857145,723.1998110521828,711.15,841.7488227399992,705.1189833666559,712.1557142857145,711.8610166333443,67.53383773072682,51.801028343314655,0,1,0.014670527811168288,0.014670527811168288,0.12859830868907407,0.40693600015152254
2016-11-09 08:00:00,742.82,742.99,736.75,737.17,1272.4251827999997,942677.7216750603,737.17,739.8446681507123,721.7414285714286,703.6381889921449,66.71893098541847,742.82,4332.531921859998,699.7015716260219,717.1185714285715,734.5355712311211,732.08,2856.0941774,701.1116175192461,717.1185714285715,723.1998110521828,72.4951593191846,67.53383773072682,0,1,-0.007606149538246232,-0.007606149538246232,0.12001402118457327,0.39623463454362806
2016-11-09 12:00:00,737.16,737.81,721.42,723.07,1513.91896492,1099996.6206954448,722.56291982,740.2792037023167,724.1485714285715,708.0179391548262,54.9517547645995,737.17,1272.4251827999997,703.6381889921449,721.7414285714286,739.8446681507123,742.82,4332.531921859998,699.7015716260219,721.7414285714286,734.5355712311211,66.71893098541847,72.4951593191846,0,1,-0.01912720268052137,-0.01912720268052137,0.09859128599635025,0.3695285716991483
2016-11-09 16:00:00,722.63,728.0,722.41,723.92,1058.1988271300002,767673.2070139694,723.88300632,740.64622595583,725.8957142857143,711.1452026155987,55.461720632533705,723.07,1513.91896492,708.0179391548262,724.1485714285715,740.2792037023167,737.17,1272.4251827999997,703.6381889921449,724.1485714285715,739.8446681507123,54.9517547645995,66.71893098541847,0,1,0.001175543170094162,0.001175543170094162,0.09988272747932814,0.37113851165785805
2016-11-09 20:00:00,723.95,724.4,715.8,720.97,1018.4705263699998,733015.9021213698,720.96653533,740.230796594744,727.3114285714288,714.3920605481136,53.21034938524909,723.92,1058.1988271300002,711.1452026155987,725.8957142857143,740.64622595583,723.07,1513.91896492,708.0179391548262,725.8957142857143,740.2792037023167,55.461720632533705,54.9517547645995,0,1,-0.0040750359155706795,-0.0040750359155706795,0.09540066586193396,0.3655510729776301
2016-11-10 00:00:00,721.0,723.61,716.0,719.5,786.7314469499996,566889.2418259296,719.25619035,739.2828657540092,728.504285714286,717.7257056745627,52.07593722471044,720.97,1018.4705263699998,714.3920605481136,727.3114285714288,740.230796594744,723.92,1058.1988271300002,711.1452026155987,727.3114285714288,740.64622595583,53.21034938524909,55.461720632533705,0,1,-0.002038919788618143,-0.002038919788618143,0.09316723176784247,0.3627668238725672
2016-11-10 04:00:00,719.5,719.64,714.52,716.42,601.2296168899998,430825.27120865014,716.41345871,738.0945950608901,726.2671428571431,714.439690653396,49.68578803305813,719.5,786.7314469499996,717.7257056745627,728.504285714286,739.2828657540092,720.97,1018.4705263699998,714.3920605481136,728.504285714286,740.230796594744,52.07593722471044,53.21034938524909,0,1,-0.0042807505211953645,-0.0042807505211953645,0.0884876555706986,0.356933159081007
2016-11-10 08:00:00,716.42,719.4,716.05,718.57,375.90000372000003,269862.981018199,718.44082192,731.0344685058794,722.8028571428574,714.5712457798354,51.363893091774735,716.42,601.2296168899998,714.439690653396,726.2671428571431,738.0945950608901,719.5,786.7314469499996,717.7257056745627,726.2671428571431,739.2828657540092,49.68578803305813,52.07593722471044,0,1,0.003001032913654056,0.003001032913654056,0.0917542428511724,0.36100536015303764
2016-11-10 12:00:00,718.41,718.41,712.0,713.63,599.3075033700001,428092.28693354485,713.52187345,723.8134685155342,719.4400000000003,715.0665314844664,47.44809388330404,718.57,375.90000372000003,714.5712457798354,722.8028571428574,731.0344685058794,716.42,601.2296168899998,714.439690653396,722.8028571428574,738.0945950608901,51.363893091774735,49.68578803305813,0,1,-0.006874765158578877,-0.006874765158578877,0.08424868882068859,0.3516487679224185
2016-11-10 16:00:00,713.61,714.44,707.18,708.58,1069.87423068,760500.10387065,708.58,723.4674137842495,717.3700000000002,711.272586215751,43.77417499995917,713.63,599.3075033700001,715.0665314844664,719.4400000000003,723.8134685155342,718.57,375.90000372000003,714.5712457798354,719.4400000000003,731.0344685058794,47.44809388330404,51.363893091774735,0,1,-0.007076496223533124,-0.007076496223533124,0.07657600706887835,0.34208383052067237
2016-11-10 20:00:00,708.59,713.0,705.84,712.91,1039.0382719500003,736994.5779276206,712.93770028,721.0356645600617,715.7971428571431,710.5586211542244,47.5259483403784,708.58,1069.87423068,711.272586215751,717.3700000000002,723.4674137842495,713.63,599.3075033700001,715.0665314844664,717.3700000000002,723.8134685155342,43.77417499995917,47.44809388330404,1,1,0.006110813175646879,0.006110813175646879,0.08315476191746018,0.3502850540750406
2016-11-11 00:00:00,713.0,718.99,712.83,715.68,841.4526636399997,601981.2024976813,715.51474928,719.515800272754,715.0414285714288,710.5670568701037,49.83217803188166,712.91,1039.0382719500003,710.5586211542244,715.7971428571431,721.0356645600617,708.58,1069.87423068,711.272586215751,715.7971428571431,723.4674137842495,47.5259483403784,43.77417499995917,0,1,0.0038854834411075068,0.0038854834411075068,0.08736334180904715,0.35553156429342425
2016-11-11 04:00:00,715.66,715.68,712.5,715.0,516.0280103399997,368168.1376467683,714.7609263999999,718.2094340015523,714.3985714285717,710.5877088555911,49.259824134224026,715.68,841.4526636399997,710.5670568701037,715.0414285714288,719.515800272754,712.91,1039.0382719500003,710.5586211542244,715.0414285714288,721.0356645600617,49.83217803188166,47.5259483403784,0,1,-0.0009501453163424101,-0.0009501453163424101,0.08633018862266484,0.3542436123264565
2016-11-11 08:00:00,715.0,715.85,713.62,715.29,215.25711623000012,153901.0438930939,715.29,717.9363271576298,714.2371428571431,710.5379585566565,49.526077801155374,715.0,516.0280103399997,710.5877088555911,714.3985714285717,718.2094340015523,715.68,841.4526636399997,710.5670568701037,714.3985714285717,719.515800272754,49.259824134224026,49.83217803188166,0,1,0.0004055944055942895,0.0004055944055942895,0.08677079806979848,0.3547928859594278
2016-11-11 12:00:00,715.29,717.98,713.11,713.31,552.5986042800001,395898.85117778595,713.23777213,716.3848088662573,713.4857142857145,710.5866197051716,47.68620309308759,715.29,215.25711623000012,710.5379585566565,714.2371428571431,717.9363271576298,715.0,516.0280103399997,710.5877088555911,714.2371428571431,718.2094340015523,49.526077801155374,49.259824134224026,0,1,-0.0027681080400956404,-0.0027681080400956404,0.08376249908592026,0.35104267287913915
2016-11-11 16:00:00,713.1,716.96,713.09,715.83,651.1973608700002,465526.39662686037,715.79019317,716.8918612054099,713.8000000000002,710.7081387945905,50.220874193890666,713.31,552.5986042800001,710.5866197051716,713.4857142857145,716.3848088662573,715.29,215.25711623000012,710.5379585566565,713.4857142857145,717.9363271576298,47.68620309308759,49.526077801155374,0,1,0.003532825840097731,0.003532825840097731,0.0875912432472199,0.35581567134496117
2016-11-11 20:00:00,715.83,716.95,714.01,716.9,610.3175582099996,436557.15780653997,716.88629197,716.6955352682934,714.9885714285716,713.2816075888499,51.29983027295233,715.83,651.1973608700002,710.7081387945905,713.8000000000002,716.8918612054099,713.31,552.5986042800001,710.5866197051716,713.8000000000002,716.3848088662573,50.220874193890666,47.68620309308759,0,1,0.001494768310911665,0.001494768310911665,0.08921694017285087,0.3578423016459251
2016-11-12 00:00:00,716.56,716.99,714.3,715.86,422.09535519999986,302389.40715053683,715.86365948,716.7343238703663,715.4100000000001,714.0856761296338,50.16177426655207,716.9,610.3175582099996,713.2816075888499,714.9885714285716,716.6955352682934,715.83,651.1973608700002,710.7081387945905,714.9885714285716,716.8918612054099,51.29983027295233,50.220874193890666,0,1,-0.001450690472869276,-0.001450690472869276,0.08763682353485436,0.35587249275526855
2016-11-12 04:00:00,716.04,716.65,714.01,715.07,314.3633982199999,224808.46901744592,715.05517536,716.6462274843518,715.3228571428572,713.9994868013625,49.26767000225049,715.86,422.09535519999986,714.0856761296338,715.4100000000001,716.7343238703663,716.9,610.3175582099996,713.2816075888499,715.4100000000001,716.6955352682934,50.16177426655207,51.29983027295233,0,1,-0.0011035677367082775,-0.0011035677367082775,0.0864365426271454,0.3543761956171736
2016-11-12 08:00:00,714.88,715.73,706.01,709.62,300.5902599900004,213495.83608444585,709.6087600999999,717.4834044923368,714.5542857142857,711.6251669362346,43.506349737584955,715.07,314.3633982199999,713.9994868013625,715.3228571428572,716.6462274843518,715.86,422.09535519999986,714.0856761296338,715.3228571428572,716.7343238703663,49.26767000225049,50.16177426655207,0,1,-0.0076216314486694525,-0.0076216314486694525,0.07815612370687464,0.3440536394113285
2016-11-12 12:00:00,709.55,709.76,705.47,706.3,545.99436608,386261.983063844,706.38506442,717.9722226354825,713.2700000000001,708.5677773645177,40.40652088129899,709.62,300.5902599900004,711.6251669362346,714.5542857142857,717.4834044923368,715.07,314.3633982199999,713.9994868013625,714.5542857142857,716.6462274843518,43.506349737584955,49.26767000225049,0,1,-0.00467856035624703,-0.00467856035624703,0.07311190520865463,0.3377654033373092
2016-11-12 16:00:00,706.3,708.52,703.01,705.66,949.9460817299998,670754.4277795714,705.58322978,718.0144125886366,712.1771428571428,706.3398731256491,39.817560217931835,706.3,545.99436608,708.5677773645177,713.2700000000001,717.9722226354825,709.62,300.5902599900004,711.6251669362346,713.2700000000001,717.4834044923368,40.40652088129899,43.506349737584955,1,1,-0.0009061305394307828,-0.0009061305394307828,0.07213952573911842,0.3365532132507514
2016-11-12 20:00:00,705.64,705.99,702.42,704.53,629.1239194799997,443294.00998624304,704.43932856,716.9320563011673,710.5628571428571,704.1936579845468,38.743768992699074,705.66,949.9460817299998,706.3398731256491,712.1771428571428,718.0144125886366,706.3,545.99436608,708.5677773645177,712.1771428571428,717.9722226354825,39.817560217931835,40.40652088129899,1,1,-0.00160133775472604,-0.00160133775472604,0.0704226682382183,0.33441294012917244
2016-11-13 00:00:00,704.63,704.98,693.39,695.13,1219.5887619499995,850394.7805540111,695.1764732999999,715.9397301613653,707.4528571428572,698.965984124349,31.204957358629876,704.53,629.1239194799997,704.1936579845468,710.5628571428571,716.9320563011673,705.66,949.9460817299998,706.3398731256491,710.5628571428571,718.0144125886366,38.743768992699074,39.817560217931835,0,1,-0.013342228152101399,-0.013342228152101399,0.056140844779402954,0.31660889823285254
