14577.5,7071.3,15640.892,15027.505,14414.118,45.19506459,14549.19,10529.17,14681.8698,15195.49,15709.1102,15372.63,4499.95,15243.90853,15195.49,15581.64647,44.56151823,63.13716515,0
15059.6,17898.36,15337.94885,14889.73,14441.51115,55.1665233,14577.5,7071.3,14414.118,15027.505,15640.892,14549.19,10529.17,14681.8698,15027.505,15709.1102,45.19506459,44.56151823,0
15377.91,6670.24,15341.67566,14891.05,14440.42434,60.57873394,15059.6,17898.36,14441.51115,14889.73,15337.94885,14577.5,7071.3,14414.118,14889.73,15640.892,55.1665233,45.19506459,0
16010.64,11061.89,15932.93671,15256.4125,14579.88829,69.062943,15377.91,6670.24,14440.42434,14891.05,15341.67566,15059.6,17898.36,14441.51115,14891.05,15337.94885,60.57873394,55.1665233,0
16325.75,9345.7,16344.04158,15693.475,15042.90842,72.43901177,16010.64,11061.89,14579.88829,15256.4125,15932.93671,15377.91,6670.24,14440.42434,15256.4125,15341.67566,69.062943,60.57873394,0
16317.97,12714.65,16509.05975,16008.0675,15507.07525,72.21664037,16325.75,9345.7,15042.90842,15693.475,16344.04158,16010.64,11061.89,14579.88829,15693.475,15932.93671,72.43901177,69.062943,0
16251.77,9194.72,16392.8251,16226.5325,16060.2399,70.12330353,16317.97,12714.65,15507.07525,16008.0675,16509.05975,16325.75,9345.7,15042.90842,16008.0675,16344.04158,72.21664037,72.43901177,0
16279.12,4593.59,16332.58163,16293.6525,16254.72337,70.52669065,16251.77,9194.72,16060.2399,16226.5325,16392.8251,16317.97,12714.65,15507.07525,16226.5325,16509.05975,70.12330353,72.21664037,0
16719.11,6987.68,16639.40929,16391.9925,16144.57571,76.38805412,16279.12,4593.59,16254.72337,16293.6525,16332.58163,16251.77,9194.72,16060.2399,16293.6525,16392.8251,70.52669065,70.12330353,0
16657.51,4727.2,16753.47988,16476.8775,16200.27512,74.03234791,16719.11,6987.68,16144.57571,16391.9925,16639.40929,16279.12,4593.59,16254.72337,16391.9925,16332.58163,76.38805412,70.52669065,0
16523.02,5471.17,16764.29739,16544.69,16325.08261,68.742737,16657.51,4727.2,16200.27512,16476.8775,16753.47988,16719.11,6987.68,16144.57571,16476.8775,16639.40929,74.03234791,76.38805412,0
16542.03,5184.84,16715.92381,16610.4175,16504.91119,69.09939604,16523.02,5471.17,16325.08261,16544.69,16764.29739,16657.51,4727.2,16200.27512,16544.69,16753.47988,68.742737,74.03234791,0
16661.63,2320,16679.10928,16596.0475,16512.98572,71.44236006,16542.03,5184.84,16504.91119,16610.4175,16715.92381,16523.02,5471.17,16325.08261,16610.4175,16764.29739,69.09939604,68.742737,0
16422.77,2738.86,16647.67373,16537.3625,16427.05127,60.9024354,16661.63,2320,16512.98572,16596.0475,16679.10928,16542.03,5184.84,16504.91119,16596.0475,16715.92381,71.44236006,69.09939604,0
16493.87,3699.33,16643.17277,16530.075,16416.97723,62.77088975,16422.77,2738.86,16427.05127,16537.3625,16647.67373,16661.63,2320,16512.98572,16537.3625,16679.10928,60.9024354,71.44236006,0
16373.93,6924.04,16629.63776,16488.05,16346.46224,57.47545531,16493.87,3699.33,16416.97723,16530.075,16643.17277,16422.77,2738.86,16427.05127,16530.075,16647.67373,62.77088975,60.9024354,0
16330.42,5964.28,16484.16544,16405.2475,16326.32956,55.53317114,16373.93,6924.04,16346.46224,16488.05,16629.63776,16493.87,3699.33,16416.97723,16488.05,16643.17277,57.47545531,62.77088975,0
16487.79,4790.33,16513.86256,16421.5025,16329.14244,60.98328813,16330.42,5964.28,16326.32956,16405.2475,16484.16544,16373.93,6924.04,16346.46224,16405.2475,16629.63776,55.53317114,57.47545531,0
16451.25,5168.98,16491.46845,16410.8475,16330.22655,59.0623262,16487.79,4790.33,16329.14244,16421.5025,16513.86256,16330.42,5964.28,16326.32956,16421.5025,16484.16544,60.98328813,55.53317114,0
16375.15,4125.92,16491.54001,16411.1525,16330.76499,54.94298087,16451.25,5168.98,16330.22655,16410.8475,16491.46845,16487.79,4790.33,16329.14244,16410.8475,16513.86256,59.0623262,60.98328813,0
16562.52,5355.93,16556.91983,16469.1775,16381.43517,62.33499843,16375.15,4125.92,16330.76499,16411.1525,16491.54001,16451.25,5168.98,16330.22655,16411.1525,16491.46845,54.94298087,59.0623262,0
17002.39,7073.25,16913.58815,16597.8275,16282.06685,73.84676883,16562.52,5355.93,16381.43517,16469.1775,16556.91983,16375.15,4125.92,16330.76499,16469.1775,16491.54001,62.33499843,54.94298087,0
17239.12,13748.61,17240.68457,16794.795,16348.90543,77.9852324,17002.39,7073.25,16282.06685,16597.8275,16913.58815,16562.52,5355.93,16381.43517,16597.8275,16556.91983,73.84676883,62.33499843,0
17189.84,7914.99,17345.23057,16998.4675,16651.70443,75.15588595,17239.12,13748.61,16348.90543,16794.795,17240.68457,17002.39,7073.25,16282.06685,16794.795,16913.58815,77.9852324,73.84676883,0
16951.57,6837.91,17253.49646,17095.73,16937.96354,62.60502385,17189.84,7914.99,16651.70443,16998.4675,17345.23057,17239.12,13748.61,16348.90543,16998.4675,17240.68457,75.15588595,77.9852324,0
16732.47,7111.5,17291.43428,17028.25,16765.06572,53.25823762,16951.57,6837.91,16937.96354,17095.73,17253.49646,17189.84,7914.99,16651.70443,17095.73,17345.23057,62.60502385,75.15588595,0
16721.48,7133.15,17147.71192,16898.84,16649.96808,52.80629213,16732.47,7111.5,16765.06572,17028.25,17291.43428,16951.57,6837.91,16937.96354,17028.25,17253.49646,53.25823762,62.60502385,0
16913.58,5723.98,16964.64549,16829.775,16694.90451,59.6469417,16721.48,7133.15,16649.96808,16898.84,17147.71192,16732.47,7111.5,16765.06572,16898.84,17291.43428,52.80629213,53.25823762,0
16714.26,5684.34,16878.20655,16770.4475,16662.68845,50.89844868,16913.58,5723.98,16694.90451,16829.775,16964.64549,16721.48,7133.15,16649.96808,16829.775,17147.71192,59.6469417,52.80629213,0
16389.11,8274.78,16929.53422,16684.6075,16439.68078,39.96910032,16714.26,5684.34,16662.68845,16770.4475,16878.20655,16913.58,5723.98,16694.90451,16770.4475,16964.64549,50.89844868,59.6469417,0
16300.73,5679.03,16900.31911,16579.42,16258.52089,37.46971994,16389.11,8274.78,16439.68078,16684.6075,16929.53422,16714.26,5684.34,16662.68845,16684.6075,16878.20655,39.96910032,50.89844868,0
16553.34,5433.72,16695.22105,16489.36,16283.49895,48.07603088,16300.73,5679.03,16258.52089,16579.42,16900.31911,16389.11,8274.78,16439.68078,16579.42,16929.53422,37.46971994,39.96910032,0
16571.52,3299.29,16601.01348,16453.675,16306.33652,48.79046161,16553.34,5433.72,16283.49895,16489.36,16695.22105,16300.73,5679.03,16258.52089,16489.36,16900.31911,48.07603088,37.46971994,0
16782.82,5223.68,16774.244,16552.1025,16329.961,56.70348966,16571.52,3299.29,16306.33652,16453.675,16601.01348,16553.34,5433.72,16283.49895,16453.675,16695.22105,48.79046161,48.07603088,0
16882.54,5333.26,16879.29058,16697.555,16515.81942,60.03432891,16782.82,5223.68,16329.961,16552.1025,16774.244,16571.52,3299.29,16306.33652,16552.1025,16601.01348,56.70348966,48.79046161,0
16867.08,3671.27,16937.19121,16775.99,16614.78879,59.22701985,16882.54,5333.26,16515.81942,16697.555,16879.29058,16782.82,5223.68,16329.961,16697.555,16774.244,60.03432891,56.70348966,0
16714.3,3999.71,16899.86982,16811.685,16723.50018,51.41787851,16867.08,3671.27,16614.78879,16775.99,16937.19121,16882.54,5333.26,16515.81942,16775.99,16879.29058,59.22701985,60.03432891,0
16770.5,3799.81,16898.74464,16808.605,16718.46536,53.96935861,16714.3,3999.71,16723.50018,16811.685,16899.86982,16867.08,3671.27,16614.78879,16811.685,16937.19121,51.41787851,59.22701985,0
16728.25,6200.81,16847.6805,16770.0325,16692.3845,51.63924067,16770.5,3799.81,16718.46536,16808.605,16898.74464,16714.3,3999.71,16723.50018,16808.605,16899.86982,53.96935861,51.41787851,0
17184.13,8158.64,17102.04278,16849.295,16596.54722,68.441376,16728.25,6200.81,16692.3845,16770.0325,16847.6805,16770.5,3799.81,16718.46536,16770.0325,16898.74464,51.63924067,53.96935861,0
16941.15,4291.33,17139.05506,16906.0075,16672.95994,56.48688867,17184.13,8158.64,16596.54722,16849.295,17102.04278,16728.25,6200.81,16692.3845,16849.295,16847.6805,68.441376,51.63924067,0
17069.31,5626.86,17200.6855,16980.71,16760.7345,60.63194209,16941.15,4291.33,16672.95994,16906.0075,17139.05506,17184.13,8158.64,16596.54722,16906.0075,17102.04278,56.48688867,68.441376,0
17052.31,4778.72,17173.68264,17061.725,16949.76736,59.76881841,17069.31,5626.86,16760.7345,16980.71,17200.6855,16941.15,4291.33,16672.95994,16980.71,17139.05506,60.63194209,56.48688867,0
17176.41,4936.89,17168.21503,17059.795,16951.37497,64.03963089,17052.31,4778.72,16949.76736,17061.725,17173.68264,17069.31,5626.86,16760.7345,17061.725,17200.6855,59.76881841,60.63194209,0
17328.63,8199.6,17299.7871,17156.665,17013.5429,68.69779262,17176.41,4936.89,16951.37497,17059.795,17168.21503,17052.31,4778.72,16949.76736,17059.795,17173.68264,64.03963089,59.76881841,0
17349.26,5499.39,17383.66703,17226.6525,17069.63797,69.3134762,17328.63,8199.6,17013.5429,17156.665,17299.7871,17176.41,4936.89,16951.37497,17156.665,17168.21503,68.69779262,64.03963089,0
17123.82,5384.57,17369.98576,17244.53,17119.07424,55.64468797,17349.26,5499.39,17069.63797,17226.6525,17383.66703,17328.63,8199.6,17013.5429,17226.6525,17299.7871,69.3134762,68.69779262,0
17136.65,5031.1,17370.71025,17234.59,17098.46975,56.20639602,17123.82,5384.57,17119.07424,17244.53,17369.98576,17349.26,5499.39,17069.63797,17244.53,17383.66703,55.64468797,69.3134762,0
17260.83,5347.53,17338.46095,17217.64,17096.81905,61.58731683,17136.65,5031.1,17098.46975,17234.59,17370.71025,17123.82,5384.57,17119.07424,17234.59,17369.98576,56.20639602,55.64468797,0
17083.9,6136.89,17237.30989,17151.3,17065.29011,51.31965787,17260.83,5347.53,17096.81905,17217.64,17338.46095,17136.65,5031.1,17098.46975,17217.64,17370.71025,61.58731683,56.20639602,0
17243.91,5194.81,17277.12953,17181.3225,17085.51547,58.4749576,17083.9,6136.89,17065.29011,17151.3,17237.30989,17260.83,5347.53,17096.81905,17151.3,17338.46095,51.31965787,61.58731683,0
17014.86,6236.22,17286.80326,17150.875,17014.94674,47.13960012,17243.91,5194.81,17085.51547,17181.3225,17277.12953,17083.9,6136.89,17065.29011,17181.3225,17237.30989,58.4749576,51.31965787,0
16537.88,11295.74,17312.077,16970.1375,16628.198,32.25764984,17014.86,6236.22,17014.94674,17150.875,17286.80326,17243.91,5194.81,17085.51547,17150.875,17277.12953,47.13960012,58.4749576,0
16560.33,6851.48,17230.97926,16839.245,16447.51074,33.38882324,16537.88,11295.74,16628.198,16970.1375,17312.077,17014.86,6236.22,17014.94674,16970.1375,17286.80326,32.25764984,47.13960012,1
16558.46,5831.67,16928.55994,16667.8825,16407.20506,33.33583281,16560.33,6851.48,16447.51074,16839.245,17230.97926,16537.88,11295.74,16628.198,16839.245,17312.077,33.38882324,32.25764984,0
16829.71,6329.11,16778.21598,16621.595,16464.97402,47.2216698,16558.46,5831.67,16407.20506,16667.8825,16928.55994,16560.33,6851.48,16447.51074,16667.8825,17230.97926,33.33583281,33.38882324,0
16766.61,3502.99,16836.66366,16678.7775,16520.89134,44.74387813,16829.71,6329.11,16464.97402,16621.595,16778.21598,16558.46,5831.67,16407.20506,16621.595,16928.55994,47.2216698,33.33583281,0
16700.11,3539.37,16844.60018,16713.7225,16582.84482,42.0842134,16766.61,3502.99,16520.89134,16678.7775,16836.66366,16829.71,6329.11,16464.97402,16678.7775,16778.21598,44.74387813,47.2216698,0
16728.16,4169.18,16819.31602,16756.1475,16692.97898,43.69754547,16700.11,3539.37,16582.84482,16713.7225,16844.60018,16766.61,3502.99,16520.89134,16713.7225,16836.66366,42.0842134,44.74387813,0
16744.85,3515.66,16766.51136,16734.9325,16703.35364,44.74423959,16728.16,4169.18,16692.97898,16756.1475,16819.31602,16700.11,3539.37,16582.84482,16756.1475,16844.60018,43.69754547,42.0842134,0
16724.49,4567.21,16745.18576,16724.4025,16703.61924,43.61384463,16744.85,3515.66,16703.35364,16734.9325,16766.51136,16728.16,4169.18,16692.97898,16734.9325,16819.31602,44.74423959,43.69754547,0
16722.75,3286.43,16741.44799,16730.0625,16718.67701,43.50649252,16724.49,4567.21,16703.61924,16724.4025,16745.18576,16744.85,3515.66,16703.35364,16724.4025,16766.51136,43.61384463,44.74423959,0
17052.08,6692.33,16992.30677,16811.0425,16629.77823,63.1346212,16722.75,3286.43,16718.67701,16730.0625,16741.44799,16724.49,4567.21,16703.61924,16730.0625,16745.18576,43.50649252,43.61384463,0
17004.24,4579.19,17075.06007,16875.89,16676.71993,59.69155724,17052.08,6692.33,16629.77823,16811.0425,16992.30677,16722.75,3286.43,16718.67701,16811.0425,16741.44799,63.1346212,43.50649252,0
16947.75,4925.56,17095.72037,16931.705,16767.68963,55.59968389,17004.24,4579.19,16676.71993,16875.89,17075.06007,17052.08,6692.33,16629.77823,16875.89,16992.30677,59.69155724,63.1346212,0
16858.53,5275.21,17059.2916,16965.65,16872.0084,49.47758476,16947.75,4925.56,16767.68963,16931.705,17095.72037,17004.24,4579.19,16676.71993,16931.705,17075.06007,55.59968389,59.69155724,0
16616.65,7557.82,17049.26876,16856.7925,16664.31624,36.89164294,16858.53,5275.21,16872.0084,16965.65,17059.2916,16947.75,4925.56,16767.68963,16965.65,17095.72037,49.47758476,55.59968389,0
16381.97,12097.44,16987.95983,16701.225,16414.49017,28.77523053,16616.65,7557.82,16664.31624,16856.7925,17049.26876,16858.53,5275.21,16872.0084,16856.7925,17059.2916,36.89164294,49.47758476,0
16175.49,17522.76,16840.31093,16508.16,16176.00907,23.56263699,16381.97,12097.44,16414.49017,16701.225,16987.95983,16616.65,7557.82,16664.31624,16701.225,17049.26876,28.77523053,36.89164294,1
16371.81,8692.27,16589.68227,16386.48,16183.27773,36.13402177,16175.49,17522.76,16176.00907,16508.16,16840.31093,16381.97,12097.44,16414.49017,16508.16,16987.95983,23.56263699,28.77523053,1
16153.66,6276.79,16409.18028,16270.7325,16132.28472,29.89093296,16371.81,8692.27,16183.27773,16386.48,16589.68227,16175.49,17522.76,16176.00907,16386.48,16840.31093,36.13402177,23.56263699,0
16642.93,6854.04,16591.46444,16335.9725,16080.48056,51.40972487,16153.66,6276.79,16132.28472,16270.7325,16409.18028,16371.81,8692.27,16183.27773,16270.7325,16589.68227,29.89093296,36.13402177,0
16408.81,5096.68,16619.88231,16394.3025,16168.72269,44.02076718,16642.93,6854.04,16080.48056,16335.9725,16591.46444,16153.66,6276.79,16132.28472,16335.9725,16409.18028,51.40972487,29.89093296,0
16286.82,5519.22,16607.12863,16373.055,16138.98137,40.55014031,16408.81,5096.68,16168.72269,16394.3025,16619.88231,16642.93,6854.04,16080.48056,16394.3025,16591.46444,44.02076718,51.40972487,0
16498.44,4340.26,16628.18811,16459.25,16290.31189,48.58638072,16286.82,5519.22,16138.98137,16373.055,16607.12863,16408.81,5096.68,16168.72269,16373.055,16619.88231,40.55014031,44.02076718,0
16317.88,4038.79,16485.54876,16377.9875,16270.42624,42.92791528,16498.44,4340.26,16290.31189,16459.25,16628.18811,16286.82,5519.22,16138.98137,16459.25,16607.12863,48.58638072,40.55014031,0
16095.8,6759.75,16485.37709,16299.735,16114.09291,36.88897713,16317.88,4038.79,16270.42624,16377.9875,16485.54876,16498.44,4340.26,16290.31189,16377.9875,16628.18811,42.92791528,48.58638072,0
16154.64,4340.51,16470.26256,16266.69,16063.11744,39.46746338,16095.8,6759.75,16114.09291,16299.735,16485.37709,16317.88,4038.79,16270.42624,16299.735,16485.54876,36.88897713,42.92791528,0
16400.61,6605.88,16401.34435,16242.2325,16083.12065,49.35327616,16154.64,4340.51,16063.11744,16266.69,16470.26256,16095.8,6759.75,16114.09291,16266.69,16485.37709,39.46746338,36.88897713,0
16282.44,5812.58,16386.50373,16233.3725,16080.24127,45.29200407,16400.61,6605.88,16083.12065,16242.2325,16401.34435,16154.64,4340.51,16063.11744,16242.2325,16470.26256,49.35327616,39.46746338,0
16247.92,4583.85,16385.84923,16271.4025,16156.95577,44.08097982,16282.44,5812.58,16080.24127,16233.3725,16386.50373,16400.61,6605.88,16083.12065,16233.3725,16401.34435,45.29200407,49.35327616,0
16538.7,3990.74,16515.55515,16367.4175,16219.27985,55.52823488,16247.92,4583.85,16156.95577,16271.4025,16385.84923,16282.44,5812.58,16080.24127,16271.4025,16386.50373,44.08097982,45.29200407,0
16653.74,8943.74,16652.84448,16430.7,16208.55552,59.29577261,16538.7,3990.74,16219.27985,16367.4175,16515.55515,16247.92,4583.85,16156.95577,16367.4175,16385.84923,55.52823488,44.08097982,0
16414.97,3866.39,16659.5632,16463.8325,16268.1018,49.37390261,16653.74,8943.74,16208.55552,16430.7,16652.84448,16538.7,3990.74,16219.27985,16430.7,16515.55515,59.29577261,55.52823488,0
16578.52,3913,16658.85296,16546.4825,16434.11204,55.23729381,16414.97,3866.39,16268.1018,16463.8325,16659.5632,16653.74,8943.74,16208.55552,16463.8325,16652.84448,49.37390261,59.29577261,0
16582.98,2779.69,16671.38233,16557.5525,16443.72267,55.39828505,16578.52,3913,16434.11204,16546.4825,16658.85296,16414.97,3866.39,16268.1018,16546.4825,16659.5632,55.23729381,49.37390261,0
16690.41,3731.11,16694.6411,16566.72,16438.7989,59.41637286,16582.98,2779.69,16443.72267,16557.5525,16671.38233,16578.52,3913,16434.11204,16557.5525,16658.85296,55.39828505,55.23729381,0
16580.7,4406.61,16669.92533,16608.1525,16546.37967,53.76351451,16690.41,3731.11,16438.7989,16566.72,16694.6411,16582.98,2779.69,16443.72267,16566.72,16671.38233,59.41637286,55.39828505,0
16495.27,1734.68,16677.32078,16587.34,16497.35922,49.56680391,16580.7,4406.61,16546.37967,16608.1525,16669.92533,16690.41,3731.11,16438.7989,16608.1525,16694.6411,53.76351451,59.41637286,0
16412.28,2089.21,16678.67505,16544.665,16410.65495,45.61381938,16495.27,1734.68,16497.35922,16587.34,16677.32078,16580.7,4406.61,16546.37967,16587.34,16669.92533,49.56680391,53.76351451,0
16388.74,4710.43,16567.4504,16469.2475,16371.0446,44.46429484,16412.28,2089.21,16410.65495,16544.665,16678.67505,16495.27,1734.68,16497.35922,16544.665,16677.32078,45.61381938,49.56680391,0
16512.6,5639.7,16520.77812,16452.2225,16383.66688,51.77282724,16388.74,4710.43,16371.0446,16469.2475,16567.4504,16412.28,2089.21,16410.65495,16469.2475,16678.67505,44.46429484,45.61381938,0
16480.28,5585.11,16513.48125,16448.475,16383.46875,49.81770539,16512.6,5639.7,16383.66688,16452.2225,16520.77812,16388.74,4710.43,16371.0446,16452.2225,16567.4504,51.77282724,44.46429484,0
16490.12,4889.34,16529.29508,16467.935,16406.57492,50.46853724,16480.28,5585.11,16383.46875,16448.475,16513.48125,16512.6,5639.7,16383.66688,16448.475,16520.77812,49.81770539,51.77282724,0
16363.01,3526.8,16536.9789,16461.5025,16386.0261,42.35830298,16490.12,4889.34,16406.57492,16467.935,16529.29508,16480.28,5585.11,16383.46875,16467.935,16513.48125,50.46853724,49.81770539,0
16433.61,5128.65,16507.04835,16441.755,16376.46165,47.69388806,16363.01,3526.8,16386.0261,16461.5025,16536.9789,16490.12,4889.34,16406.57492,16461.5025,16529.29508,42.35830298,50.46853724,0
16432.14,3154.75,16488.28991,16429.72,16371.15009,47.58906495,16433.61,5128.65,16376.46165,16441.755,16507.04835,16363.01,3526.8,16386.0261,16441.755,16536.9789,47.69388806,42.35830298,0
16467.91,3347.86,16473.69719,16424.1675,16374.63781,50.60793914,16432.14,3154.75,16371.15009,16429.72,16488.28991,16433.61,5128.65,16376.46165,16429.72,16507.04835,47.58906495,47.69388806,0
16960.23,10201.81,16864.35109,16573.4725,16282.59391,74.0864488,16467.91,3347.86,16374.63781,16424.1675,16473.69719,16432.14,3154.75,16371.15009,16424.1675,16488.28991,50.60793914,47.58906495,0
17062.39,10373.34,17098.87912,16730.6675,16362.45588,76.71173071,16960.23,10201.81,16282.59391,16573.4725,16864.35109,16467.91,3347.86,16374.63781,16573.4725,16473.69719,74.0864488,50.60793914,0
