timestamp,open,high,low,close,volbtc,volusd,wtdprice,bb_up,bb_mid,bb_low,rsi,close_lag1,bb_low_lag1,bb_up_lag1,close_lag2,bb_low_lag2,bb_up_lag2,rsi_lag1,bb_sig,bb_rsi_str,bb_rsi_returns,bh_returns,bb_rsi_cum_returns,bh_cum_returns
2017-03-12 02:00:00,1188.25,1190.0,1176.01,1186.0,398.83524198000003,472440.6364579022,1185.9928987,1195.3575566663353,1186.697142857143,1178.0367290479508,48.53849815847669,1188.28,1175.0857787784778,1205.2742212215228,1188.11,1176.014422543851,1207.1941488847208,49.10277122606427,0,1,-0.0019187396909818855,-0.0019187396909818855,0.14980365780350202,0.22206308153612664
2017-03-12 04:00:00,1186.0,1193.45,1180.86,1181.64,299.66489464,355805.10496434016,1181.2633817,1191.430203390892,1184.6471428571429,1177.8640823233936,47.416356150108214,1186.0,1178.0367290479508,1195.3575566663353,1188.28,1175.0857787784778,1205.2742212215228,48.53849815847669,0,1,-0.00367622259696454,-0.00367622259696454,0.14557672361461238,0.21757050562086744
2017-03-12 06:00:00,1181.59,1190.97,1180.84,1189.94,308.9670635300001,366944.76088782,1189.9282845999999,1191.0356214201518,1184.5142857142857,1177.9929500084197,49.79581236075179,1181.64,1177.8640823233936,1191.430203390892,1186.0,1178.0367290479508,1195.3575566663353,47.416356150108214,0,1,0.007024135946650301,0.007024135946650301,0.1536234102585996,0.2261228863769802
2017-03-12 08:00:00,1189.93,1192.0,1184.21,1192.0,241.76310547,287588.323715984,1192.0,1192.9755196803808,1186.3400000000001,1179.7044803196195,50.39576860144144,1189.94,1177.9929500084197,1191.0356214201518,1181.64,1177.8640823233936,1191.430203390892,49.79581236075179,0,1,0.0017311797233472426,0.0017311797233472426,0.15562053971481804,0.2282455254562079
2017-03-12 10:00:00,1192.0,1192.0,1184.44,1190.17,198.79312371999995,236506.79616871613,1189.8306452,1192.7297474909767,1188.0200000000002,1183.3102525090237,49.82612231098474,1192.0,1179.7044803196195,1192.9755196803808,1189.94,1177.9929500084197,1191.0356214201518,50.39576860144144,0,1,-0.00153523489932883,-0.00153523489932883,0.15384639073186657,0.22635988006058305
2017-03-12 12:00:00,1190.17,1198.98,1187.95,1192.11,301.44099002,360050.17265483097,1193.4181103,1193.7703583128393,1188.5914285714287,1183.412498830018,50.46535006388962,1190.17,1183.3102525090237,1192.7297474909767,1192.0,1179.7044803196195,1192.9755196803808,49.82612231098474,0,1,0.0016300192409486325,0.0016300192409486325,0.15572718254985873,0.22835887026140922
2017-03-12 14:00:00,1191.26,1223.16,1189.99,1218.16,1088.41007873,1315446.1253385607,1219.0838494999998,1209.1945857877354,1192.8600000000004,1176.5254142122653,58.17155203116682,1192.11,1183.412498830018,1193.7703583128393,1190.17,1183.3102525090237,1192.7297474909767,50.46535006388962,0,1,0.021852010301062874,0.021852010301062874,0.18098214484815656,0.25520098094776356
2017-03-12 16:00:00,1219.07,1237.99,1218.09,1237.74,1125.65046356,1384965.7926159196,1237.7213274,1228.1116818593016,1200.251428571429,1172.3911752835563,62.8497890022587,1218.16,1176.5254142122653,1209.1945857877354,1192.11,1183.412498830018,1193.7703583128393,58.17155203116682,0,1,0.016073422210546973,0.016073422210546973,0.1999645694854184,0.2753763562736298
2017-03-12 18:00:00,1237.74,1244.0,1227.14,1239.44,968.50627045,1198911.1511050405,1239.1840719000002,1240.2115951528817,1208.5085714285717,1176.8055477042617,63.234269734134074,1237.74,1172.3911752835563,1228.1116818593016,1218.16,1176.5254142122653,1209.1945857877354,62.8497890022587,0,1,0.0013734710036032993,0.0013734710036032993,0.20161268602695803,0.27712804871765284
2017-03-12 20:00:00,1239.03,1240.0,1229.0,1240.0,395.3140140500001,488428.1338154801,1239.990599,1248.7953002314578,1215.66,1182.5246997685424,63.36875933740414,1239.44,1176.8055477042617,1240.2115951528817,1237.74,1172.3911752835563,1228.1116818593016,63.234269734134074,0,1,0.00045181694959017804,0.00045181694959017804,0.20215559500534752,0.2777050768168605
2017-03-12 22:00:00,1240.0,1243.75,1235.25,1235.58,402.7033348300003,499087.26596696,1235.5713894,1252.8429399267236,1221.8857142857144,1190.928488644705,61.45784265118854,1240.0,1182.5246997685424,1248.7953002314578,1239.44,1176.8055477042617,1240.2115951528817,63.36875933740414,0,1,-0.0035645161290323024,-0.0035645161290323024,0.19787049199734463,0.2731506764624003
2017-03-13 00:00:00,1235.27,1240.0,1231.12,1232.88,708.7972698399998,875091.7355294903,1232.697379,1252.2795262061713,1227.9871428571428,1203.6947595081142,60.26237191931243,1235.58,1190.928488644705,1252.8429399267236,1240.0,1182.5246997685424,1248.7953002314578,61.45784265118854,0,1,-0.002185208566017449,-0.002185208566017449,0.19525289513725252,0.27036857669836367
2017-03-13 02:00:00,1232.77,1245.0,1227.03,1239.47,739.26689892,914045.8990412703,1239.4262804000002,1245.5127670032334,1234.7528571428572,1223.992947282481,62.19529183342756,1232.88,1203.6947595081142,1252.2795262061713,1235.58,1190.928488644705,1252.8429399267236,60.26237191931243,0,1,0.005345207968334265,0.005345207968334265,0.20164177043651477,0.2771589609372531
2017-03-13 04:00:00,1239.47,1249.0,1206.0,1232.62,1292.17840729,1596262.6448978197,1232.6090519000002,1241.1935080461496,1236.8185714285714,1232.4436348109932,58.98360583291841,1239.47,1223.992947282481,1245.5127670032334,1232.88,1203.6947595081142,1252.2795262061713,62.19529183342756,0,1,-0.005526555705261282,-0.005526555705261282,0.1950008302544286,0.27010067079515987
2017-03-13 06:00:00,1232.6,1234.3,1215.44,1223.5,815.9251952400001,1001243.0689652194,1222.7131980000001,1242.9434736615729,1234.7842857142857,1226.6250977669986,54.91752964416826,1232.62,1232.4436348109932,1241.1935080461496,1239.47,1223.992947282481,1245.5127670032334,58.98360583291841,0,1,-0.007398873943307627,-0.007398873943307627,0.1861591697492282,0.2607033560366361
2017-03-13 08:00:00,1222.56,1234.1,1220.0,1224.55,363.1130785600001,445946.12022061995,1223.3036875999999,1241.772576562391,1232.6571428571426,1223.5417091518943,55.299592501887076,1223.5,1226.6250977669986,1242.9434736615729,1232.62,1232.4436348109932,1241.1935080461496,54.91752964416826,0,1,0.0008581937065794687,0.0008581937065794687,0.18717712408370857,0.2617852837226504
2017-03-13 10:00:00,1223.97,1243.24,1218.0,1243.24,430.0568326799999,530870.6846157652,1241.5497868,1243.1836698078823,1233.1199999999997,1223.056330192117,61.54653216619087,1224.55,1223.5417091518943,1241.772576562391,1223.5,1226.6250977669986,1242.9434736615729,55.299592501887076,0,1,0.015262749581478996,0.015262749581478996,0.20529671123745863,0.2810435965337046
2017-03-13 12:00:00,1243.22,1249.0,1235.2,1243.88,620.87930629,772860.2695877401,1243.9210614,1245.8548789785646,1234.3057142857142,1222.7565495928638,61.74369010169642,1243.24,1223.056330192117,1243.1836698078823,1224.55,1223.5417091518943,1241.772576562391,61.54653216619087,0,1,0.0005147839516104202,0.0005147839516104202,0.20591717864133252,0.2817030572185135
2017-03-13 14:00:00,1244.13,1246.0,1230.0,1244.68,878.0518248300004,1086173.1255447897,1244.9070455,1248.6772547051905,1235.9914285714283,1223.305602437666,62.00592430137245,1243.88,1222.7565495928638,1245.8548789785646,1243.24,1223.056330192117,1243.1836698078823,61.74369010169642,0,1,0.0006431488568028332,0.0006431488568028332,0.20669276289617455,0.2825273830745243
2017-03-13 16:00:00,1244.65,1246.0,1231.0,1242.75,817.3374874899996,1013760.8965320797,1243.8116955,1249.5454518455706,1236.4599999999996,1223.3745481544286,60.92098565332957,1244.68,1223.305602437666,1248.6772547051905,1243.88,1222.7565495928638,1245.8548789785646,62.00592430137245,0,1,-0.001550599350837234,-0.001550599350837234,0.20482166588136774,0.2805386969468979
2017-03-13 18:00:00,1243.19,1245.98,1210.0,1239.0,1446.3062968700008,1784858.4180525204,1238.7678781,1250.2824332510984,1237.3714285714284,1224.4604238917584,58.769288863358014,1242.75,1223.3745481544286,1249.5454518455706,1244.68,1223.305602437666,1248.6772547051905,60.92098565332957,0,1,-0.0030175015087507973,-0.0030175015087507973,0.20118611468679504,0.27667466949684694
2017-03-13 20:00:00,1239.0,1248.0,1236.79,1244.83,823.8897044899996,1023343.76605412,1245.7807274,1250.5099343754073,1240.418571428571,1230.327208481735,61.07129300222122,1239.0,1224.4604238917584,1250.2824332510984,1242.75,1223.3745481544286,1249.5454518455706,58.769288863358014,0,1,0.00470540758676341,0.00470540758676341,0.20683818494395712,0.2826819441725261
2017-03-13 22:00:00,1245.4,1248.0,1238.0,1245.49,664.4389153400002,827240.7556754298,1245.4404375,1246.4147747718894,1243.4099999999999,1240.4052252281103,61.33448286754647,1244.83,1230.327208481735,1250.5099343754073,1239.0,1224.4604238917584,1250.2824332510984,61.07129300222122,0,1,0.0005301928777423637,0.0005301928777423637,0.20747804195420194,0.2833620130037351
2017-03-14 00:00:00,1245.5,1248.75,1244.5,1248.43,554.2705272299999,691346.7124081098,1248.5017707,1248.1367326978425,1244.1514285714286,1240.1661244450147,62.54912740708729,1245.49,1240.4052252281103,1246.4147747718894,1244.83,1230.327208481735,1250.5099343754073,61.33448286754647,0,1,0.002360516744413843,0.002360516744413843,0.21032831409074682,0.28639141052457506
2017-03-14 02:00:00,1248.25,1250.0,1246.39,1247.93,560.2318861299999,699544.2152433998,1247.9303420999997,1249.1679073255407,1244.7299999999998,1240.292092674459,62.191309199637715,1248.43,1240.1661244450147,1248.1367326978425,1245.49,1240.4052252281103,1246.4147747718894,62.54912740708729,0,1,-0.00040050303180794167,-0.00040050303180794167,0.20984357393147057,0.2858762068645684
2017-03-14 04:00:00,1247.93,1247.97,1240.0,1241.48,392.9053847199998,488672.76800086995,1242.3805515000001,1249.0288116279028,1244.2728571428568,1239.5169026578108,57.612697791193334,1247.93,1240.292092674459,1249.1679073255407,1248.43,1240.1661244450147,1248.1367326978425,62.191309199637715,0,1,-0.005168559133925776,-0.005168559133925776,0.20359042587680576,0.27923007965048074
2017-03-14 06:00:00,1241.2,1241.2,1229.87,1231.0,463.37122582000006,572081.5549792999,1230.9975616,1251.0889746914136,1242.5942857142854,1234.0995967371573,51.037890153417145,1241.48,1239.5169026578108,1249.0288116279028,1247.93,1240.292092674459,1249.1679073255407,57.612697791193334,0,1,-0.008441537519734532,-0.008441537519734532,0.19343027213837338,0.2684314109367383
2017-03-14 08:00:00,1230.99,1242.0,1230.98,1236.96,237.96221240000008,294417.3013009501,1237.0765093,1251.135747556705,1242.302857142857,1233.469966729009,54.23644810567902,1231.0,1234.0995967371573,1251.0889746914136,1241.48,1239.5169026578108,1249.0288116279028,51.037890153417145,0,1,0.004841592201462186,0.004841592201462186,0.19920837483694753,0.27457263856401926
2017-03-14 10:00:00,1236.95,1247.99,1235.36,1247.48,228.70008647999998,284212.48936498,1247.1875177000002,1251.8607472737453,1242.6814285714283,1233.5021098691113,59.29158019259728,1236.96,1233.469966729009,1251.135747556705,1231.0,1234.0995967371573,1251.0889746914136,54.23644810567902,0,1,0.008504721252101888,0.008504721252101888,0.20940730778812178,0.28541252357056224
2017-03-14 12:00:00,1247.46,1250.0,1241.7,1249.98,536.1389607200001,669047.7252909502,1249.98,1253.2183584399017,1243.322857142857,1233.4273558458121,60.41075758006126,1247.48,1233.5021098691113,1251.8607472737453,1236.96,1233.469966729009,1251.135747556705,59.29158019259728,0,1,0.002004040144932162,0.002004040144932162,0.21183100858450343,0.2879885418705963
2017-03-14 14:00:00,1249.98,1262.0,1249.98,1253.99,1239.37815141,1556799.1001598798,1253.9896486,1255.2837155596312,1244.1171428571427,1232.950570154654,62.20561917278579,1249.98,1233.4273558458121,1253.2183584399017,1247.48,1233.5021098691113,1251.8607472737453,60.41075758006126,0,1,0.003208051328821293,0.003208051328821293,0.21571862466189984,0.2921204752238509
2017-03-14 16:00:00,1253.99,1260.54,1251.18,1257.98,512.7501428899999,644226.83128612,1257.9732789999998,1258.8627536834483,1245.5528571428567,1232.2429606022652,63.95664360486057,1253.99,1232.950570154654,1255.2837155596312,1249.98,1233.4273558458121,1253.2183584399017,62.20561917278579,0,1,0.003181843555371211,0.003181843555371211,0.2195868511329251,0.29623180043070496
2017-03-14 18:00:00,1258.0,1260.78,1213.55,1251.05,1562.6462772200002,1939439.106356111,1251.0549173,1260.2364980918862,1246.9199999999996,1233.603501908113,58.85626201215091,1257.98,1232.2429606022652,1258.8627536834483,1253.99,1232.950570154654,1255.2837155596312,63.95664360486057,0,1,-0.005508831618944665,-0.005508831618944665,0.21286835252535496,0.2890910777030107
2017-03-14 20:00:00,1251.06,1254.42,1247.79,1247.81,616.87375833,772472.3646441099,1248.6238307,1258.439727620861,1249.321428571428,1240.203129521995,56.58425802136762,1251.05,1233.603501908113,1260.2364980918862,1257.98,1232.2429606022652,1258.8627536834483,58.85626201215091,0,1,-0.002589824547380215,-0.002589824547380215,0.2097272362932443,0.2857525579861666
2017-03-14 22:00:00,1248.25,1250.25,1241.26,1247.42,560.4769981900001,699212.1600885278,1248.1161569,1256.3080373141247,1250.8157142857137,1245.3233912573028,56.30251802028838,1247.81,1240.203129521995,1258.439727620861,1251.05,1233.603501908113,1260.2364980918862,56.58425802136762,0,1,-0.000312547583365963,-0.000312547583365963,0.20934913896900875,0.28535069913136146
2017-03-15 00:00:00,1247.43,1251.13,1245.85,1251.0,430.56967709000014,538009.8856359901,1251.0378455,1256.4206346370918,1251.3185714285707,1246.2165082200497,58.35247697931758,1247.42,1245.3233912573028,1256.3080373141247,1247.81,1240.203129521995,1258.439727620861,56.30251802028838,0,1,0.0028699235221496533,0.0028699235221496533,0.2128198785094273,0.28903955733701014
2017-03-15 02:00:00,1251.0,1254.12,1246.79,1246.91,466.83552177000007,584151.12764337,1247.0133666,1256.4719112504276,1250.8799999999994,1245.2880887495712,55.16825756033429,1251.0,1246.2165082200497,1256.4206346370918,1247.42,1245.3233912573028,1256.3080373141247,58.35247697931758,0,1,-0.003269384492405991,-0.003269384492405991,0.20885470400654693,0.28482519139815454
2017-03-15 04:00:00,1247.32,1251.6,1245.21,1251.6,373.82320251,466509.6734948898,1251.5912004000002,1255.8362049012953,1250.538571428571,1245.2409379558467,57.998616435716066,1246.91,1245.2880887495712,1256.4719112504276,1251.0,1246.2165082200497,1256.4206346370918,55.16825756033429,0,1,0.0037612979284791237,0.0037612979284791237,0.2134015667005591,0.2896578017290181
2017-03-15 06:00:00,1251.6,1254.99,1251.03,1254.97,246.50461091999998,308960.59134738985,1254.9190414999998,1254.1287587533704,1250.108571428571,1246.0883841037714,59.954965300475685,1251.6,1245.2409379558467,1255.8362049012953,1246.91,1245.2880887495712,1256.4719112504276,57.998616435716066,0,1,0.002692553531479902,0.002692553531479902,0.21666871537408183,0.2931302743974642
2017-03-15 08:00:00,1254.95,1255.0,1248.58,1250.64,305.15014965999995,382040.71339484013,1250.6318638,1254.0450075993604,1250.0499999999995,1246.0549924006386,56.32481066449899,1254.97,1246.0883841037714,1254.1287587533704,1251.6,1245.2409379558467,1255.8362049012953,59.954965300475685,0,1,-0.003450281680040135,-0.003450281680040135,0.2124708655947487,0.2886686107018053
2017-03-15 10:00:00,1250.64,1255.0,1248.0,1253.99,301.4131564100001,377256.091284775,1253.99,1255.1260995204132,1250.9328571428566,1246.7396147653,58.42231040632952,1250.64,1246.0549924006386,1254.0450075993604,1254.97,1246.0883841037714,1254.1287587533704,56.32481066449899,0,1,0.0026786285421862566,0.0026786285421862566,0.21571862466190006,0.29212047522385065
2017-03-15 12:00:00,1253.98,1259.81,1251.66,1258.6,650.8754184000001,818128.3925450796,1258.5891476,1257.704220438529,1252.5299999999995,1247.35577956147,61.18485403233714,1253.99,1246.7396147653,1255.1260995204132,1250.64,1246.0549924006386,1254.0450075993604,58.42231040632952,0,1,0.0036762653609676565,0.0036762653609676565,0.22018792893042782,0.2968706529691132
2017-03-15 14:00:00,1258.59,1258.6,1255.0,1256.63,502.42156084,631635.3449310791,1256.9302120999998,1258.8085773937748,1253.3342857142852,1247.8599940347956,59.36949661806001,1258.6,1247.35577956147,1257.704220438529,1253.99,1246.7396147653,1255.1260995204132,61.18485403233714,0,1,-0.0015652312092799825,-0.0015652312092799825,0.21827805270287914,0.2948407505486865
2017-03-15 16:00:00,1257.46,1257.46,1246.16,1252.23,755.33921956,946670.7807423527,1252.3076715999998,1258.068504159331,1254.0942857142852,1250.1200672692394,55.414783457051186,1256.63,1247.8599940347956,1258.8085773937748,1258.6,1247.35577956147,1257.704220438529,59.36949661806001,0,1,-0.0035014284236410953,-0.0035014284236410953,0.2140123393012472,0.2903069583406266
2017-03-15 18:00:00,1252.21,1254.1,1240.0,1248.6,1316.0398480600002,1646539.1844753986,1250.0029792999999,1258.4703383343694,1253.6657142857136,1248.8610902370579,52.31846751491005,1252.23,1250.1200672692394,1258.068504159331,1256.63,1247.8599940347956,1258.8085773937748,55.414783457051186,0,1,-0.0028988284899740258,-0.0028988284899740258,0.21049312574490076,0.28656657976897715
2017-03-15 20:00:00,1249.62,1256.7,1249.11,1256.09,890.2796353000001,1115867.57501838,1256.5465302,1258.762220941683,1253.8257142857135,1248.889207629744,57.58472178641627,1248.6,1248.8610902370579,1258.4703383343694,1252.23,1250.1200672692394,1258.068504159331,52.31846751491005,0,1,0.0059987185647925045,0.0059987185647925045,0.21775453333086037,0.2942843305958789
2017-03-15 22:00:00,1256.29,1264.55,1252.36,1263.0,1134.0926053199994,1427904.1982106504,1263.5725045999998,1262.0059360448095,1255.591428571428,1249.1769210980465,61.77880282999551,1256.09,1248.889207629744,1258.762220941683,1248.6,1248.8610902370579,1258.4703383343694,57.58472178641627,0,1,0.005501198162552123,0.005501198162552123,0.22445364233205956,0.3014044451771729
2017-03-16 00:00:00,1263.55,1277.27,1258.7,1270.32,1658.5550716299995,2102083.6692936006,1270.7552500999998,1267.8138934325061,1257.9242857142851,1248.0346779960641,65.65331510434694,1263.0,1249.1769210980465,1262.0059360448095,1256.09,1248.889207629744,1258.762220941683,61.77880282999551,0,1,0.005795724465558205,0.005795724465558205,0.23155023826386523,0.30894702675967256
